4.3771870001,0.0505011594,1.5056343914,-18.9400439963,64.0914990737
4.3815574424,0.0505013147,1.4496983303,-18.9400449288,64.101741386
4.3741962333,0.0505017829,1.3732144884,-18.9400422984,64.0707424505
4.3736025682,0.0505,1.2912524701,-18.9400420568,64.0620881207
4.3796455564,0.0505010525,1.2621387977,-18.9400435156,64.0801017829
4.3734450877,0.0505000792,1.2575774222,-18.9400417463,64.0588236759
4.3744468701,0.050501068,1.2536047391,-18.9400418357,64.0618838915
4.380632471,0.0505004671,1.2448102366,-18.9400437884,64.0820163439
4.3815965231,0.0505005277,1.2361458301,-18.9400439303,64.084563784
4.3721106354,0.0505007011,1.2155458142,-18.9400407448,64.0509157458
4.3793071318,0.0505006219,1.1799117371,-18.9400429038,64.0722607834
4.3795848434,0.0505006667,1.176896692,-18.9400429399,64.0729515623
4.3709084672,0.0505004513,1.1719771675,-18.9400399484,64.0433164192
4.3671122418,0.0505004204,1.1598380049,-18.9400380667,64.0295511454
4.3672738317,0.0505004558,1.1557455617,-18.9400381037,64.0297612268
4.3696329894,0.0505005232,1.1491888376,-18.9400391639,64.0371647847
4.369071491,0.0505012498,1.1386532516,-18.9400386218,64.0344211555
4.3756711791,0.0504999659,1.1074571504,-18.9400413251,64.0540821154
4.3688390302,0.0505009376,1.0754938058,-18.9400379873,64.0284728271
4.3698609141,0.0505010665,1.0718404961,-18.9400383905,64.0316131294
4.3726601913,0.0505006084,1.0581005991,-18.940039558,64.0399057486
4.3748771454,0.0505,1.0543974279,-18.9400405091,64.0470624578
4.3685828185,0.0505020186,1.0527012492,-18.9400373513,64.025752971
4.3661133159,0.0505003241,1.0389721584,-18.9400363997,64.0163082898
4.377099657,0.0505003936,1.0383434222,-18.9400409736,64.0532358473
4.3607712515,0.0504988029,1.0350926885,-18.9400336476,63.9980245355
4.361261811,0.0504999095,0.9670778971,-18.9400328929,63.9940998036
4.3726618011,0.0505012391,0.9567804077,-18.9400382469,64.0315949342
4.3740929953,0.0505003289,0.9173671503,-18.9400385319,64.0331582689
4.3615548446,0.050499937,0.9123034953,-18.9400323783,63.9905773911
4.367990389,0.0505012435,0.9081116947,-18.9400355526,64.0118701018
4.3562775098,0.0504995081,0.8989907683,-18.9400287748,63.9717616266
4.3632900537,0.0505001444,0.8919052798,-18.9400330959,63.9947266149
4.3523717252,0.0505002424,0.8726968856,-18.9400252542,63.9565011472
4.3678663967,0.0505,0.8723385305,-18.9400353278,64.0084916171
4.3668621593,0.0505001825,0.8704289135,-18.9400347494,64.0049592603
4.3654691855,0.050500663,0.839491888,-18.9400334521,63.9977255948
4.3722563502,0.0505001887,0.8363024475,-18.9400367374,64.0202806991
