8.21,0.1165,0.45,-17.805059232486165,79.61695214358029
6.323600000000001,0.8385,24.750000000000004,-14.938422346297983,86.43259471591949
11.9828,0.38249999999999995,5.8500000000000005,-16.694758109391735,107.57930837904652
11.668399999999998,0.6485,39.15,-20.272588997435516,120.46522300896258
17.0132,0.3445,1.3499999999999999,-16.9195940988036,140.30827783050194
17.9564,0.7815,26.549999999999997,-18.988253651511734,186.19287376901823
15.441199999999998,0.9335,32.85,-18.959371433295736,165.18928805938162
9.782,0.9145,44.55,-19.46048402816399,114.16726155790961
19.214,0.8195,21.15,-18.212962487322923,201.49034748701948
11.0396,0.3635,30.150000000000002,-19.652778549813362,102.91940853745413
5.6948,0.43949999999999995,8.55,-14.582970663705629,75.40768753577731
5.3804,0.0975,10.35,-15.744657290191043,68.30873799729005
10.4108,0.1355,35.550000000000004,-22.01828196114291,91.29957277770495
12.6116,0.8575,7.65,-15.386746292177348,131.46386734474967
12.2972,0.0785,38.25,-23.426104316413053,99.14988673256059
7.8956,0.5915,29.25,-17.48401005933921,91.03174737727565
15.755599999999998,0.1545,22.95,-19.804398688671697,120.81771739747819
7.5812,0.2685,6.75,-16.78884367951445,80.7291384183845
6.638,0.6295000000000001,20.25,-15.530689006714665,84.25252061493964
17.3276,0.9525,40.95,-21.37368492902692,193.1127640259513
10.0964,0.32549999999999996,14.850000000000001,-17.564445881588618,95.00719580696232
17.642,0.059500000000000004,16.65,-19.554490567332625,126.66924602181622
13.8692,0.3065,42.75,-23.220171678139916,122.03423170068258
14.8124,0.5345,3.1500000000000004,-16.254922354155394,135.08034916325516
8.838799999999999,0.5535,2.25,-15.751001535603883,94.80918945897307
18.270799999999998,0.4205,43.65,-24.808241165045835,175.60194836079563
11.354,0.8005,13.95,-15.873643469211043,119.7695272022267
14.183599999999998,0.21150000000000002,11.25,-17.835394090879543,113.19934091001252
13.240399999999998,0.9905,25.65,-16.976186458410798,142.55827801431514
16.6988,0.5725,28.35,-19.54994698194481,158.94399859215144
10.7252,0.7055,22.05,-16.993178468414357,112.67048214034492
4.7516,0.1925,31.95,-15.138368925190754,67.54363037405439
16.3844,0.8765000000000001,12.15,-16.113969386431528,167.60857904764194
9.467600000000001,0.4775,23.85,-17.852628964411405,97.03580838821182
16.07,0.23049999999999998,31.049999999999997,-21.160706443779205,129.87893426761022
9.1532,0.1735,19.35,-18.837949159474146,85.55176140636864
18.8996,0.6865,17.55,-17.921899873065836,188.0094193858141
12.926000000000002,0.6105,13.049999999999999,-16.51487365223946,124.85851845698735
14.498000000000001,0.2495,37.35,-22.304355100772042,121.37305558808012
6.952400000000001,0.40149999999999997,41.85,-19.14848388907565,81.89172765275492
15.1268,0.5155,40.05,-22.056492692168824,145.07098235390984
8.5244,0.45849999999999996,34.65,-19.1705065387154,91.61436883657805
13.5548,0.7435,33.75,-19.36969870533625,139.56417853273607
6.0092,0.7625,4.05,-13.746438567961317,82.81031367161481
7.2668,0.9715,18.45,-14.759495284215701,94.9029179943179
19.528399999999998,0.49649999999999994,27.45,-20.517155127975638,185.09242151855298
5.066000000000001,0.7245,36.45,-14.287221904883735,77.25586495901833
4.4372,0.8955,15.749999999999998,-11.517309648155358,75.48440785906025
18.5852,0.2875,9.45,-17.721223174150875,149.73421468148956
19.8428,0.6675,4.95,-17.007172153748026,195.86516176997267
4.28,0.05,0.0,-13.26455461983251,63.70167313913324
4.28,0.05,45.0,-14.899142370835422,64.02966553819938
4.28,1.0,0.0,-10.736940331390421,75.67628284058227
4.28,1.0,45.0,-12.160506385628855,76.2919805562342
20.0,0.05,0.0,-18.587829005925066,141.34749020196745
20.0,0.05,45.0,-28.139306207083308,159.51534115423578
20.0,1.0,0.0,-15.790056294893422,212.68432669588387
20.0,1.0,45.0,-23.719776217954333,247.33172764697443
