8.21,0.8575,6.75,-14.747898411064774,98.54094743394501
12.926000000000002,0.2875,38.25,-22.018090060167584,112.8583614277265
9.782,0.0975,20.25,-19.622650663961775,86.20011556722957
16.07,0.1925,2.25,-17.464605521795395,123.75917727063748
11.354,0.9525,29.25,-17.334423245982038,125.62498926567481
14.498000000000001,0.6675,11.25,-16.363157252385726,140.3332352879192
17.642,0.4775,24.750000000000004,-19.327267983085502,160.57878503411007
5.066000000000001,0.38249999999999995,15.749999999999998,-14.140281181759688,71.59203161964493
6.638,0.5725,33.75,-17.06209669111481,83.47213714524857
19.214,0.7625,42.75,-24.026390105171746,220.70302192284154
4.28,0.05,0.0,-13.26455461983251,63.70167313913324
4.28,0.05,45.0,-14.899142370835422,64.02966553819938
4.28,1.0,0.0,-10.736940331390421,75.67628284058227
4.28,1.0,45.0,-12.160506385628855,76.2919805562342
20.0,0.05,0.0,-18.587829005925066,141.34749020196745
20.0,0.05,45.0,-28.139306207083308,159.51534115423578
20.0,1.0,0.0,-15.790056294893422,212.68432669588387
20.0,1.0,45.0,-23.719776217954333,247.33172764697443
