7.204841107551768,0.24671019382830642
5.8927243036723524,0.0027528275913855146
6.489958208003358,0.06955688291555122
6.304298008024852,0.10911527350377122
5.550135774822932,0.017517506171114104
5.410466548233759,0.051977419542227454
