0.38249999999999995,27.75,-17.15335485423425,78.38397025240906
0.5725,6.75,-14.857446476605054,81.93287576857075
0.4775,21.75,-16.151570543589695,80.20366004761055
0.8258333333333333,5.25,-14.019785924056661,86.7558112857756
0.9841666666666666,33.75,-15.565287408009207,90.14999002652108
0.31916666666666665,38.25,-18.63341670587426,77.37273530917727
0.16083333333333333,41.25,-19.94980269228755,74.27646040238595
0.4458333333333333,15.749999999999998,-15.805575712421057,79.4489097734271
0.5091666666666667,42.75,-18.18982471749586,81.57027627310856
0.4141666666666667,0.75,-15.357859395569912,78.67931984865312
0.7625,14.25,-14.583169765073357,85.64732113303603
0.1925,17.25,-17.176814652646442,74.35776031315675
0.06583333333333333,20.25,-18.267552022224468,71.8719042776824
0.6041666666666667,12.75,-15.012291218895413,82.63557577455688
0.9208333333333333,9.75,-13.906487355745499,88.43750707530177
0.7941666666666667,44.25,-17.21692032564035,87.26904285675607
0.6358333333333334,29.25,-16.245460611580413,83.63341221649931
0.7308333333333333,36.75,-16.670628304433542,85.76818008964416
0.0975,32.25,-19.33279535967107,72.71307867323036
0.8575,30.75,-15.648292638192016,87.85619260197014
0.25583333333333336,24.750000000000004,-17.500506712748848,75.72020058770926
0.5408333333333334,26.25,-16.31275205461171,81.61488555300193
0.6675,3.75,-14.464526992119568,83.78993391509582
0.6991666666666667,18.75,-15.090700094408632,84.60217674077131
0.8891666666666667,39.75,-16.44763137140926,88.7716381520456
0.9525,23.250000000000004,-14.690516089107195,89.25447369272783
0.22416666666666663,35.25,-18.83882683035366,75.33363903511422
0.12916666666666665,2.25,-16.829775897335463,72.98610021827506
0.2875,11.25,-16.24995444612004,76.17559243572032
0.3508333333333333,8.25,-15.802423964364658,77.43679039200896
0.05,0.0,-17.34433523606636,71.45048965105002
0.05,45.0,-21.2168260616151,72.17837233901886
1.0,0.0,-13.50135204000933,89.76561188567153
1.0,45.0,-16.62400927905924,90.94273819382519
