2.25,0.16666666666666696,-15.429128529118348,78.39702697979806
27.75,-2.166666666666667,-17.07031754119246,78.74462971194883
33.75,4.166666666666666,-17.712330187374135,78.91023968902542
20.25,2.166666666666667,-16.35632423978471,78.57496417411437
6.75,1.5,-15.528718797017865,78.4207329774357
38.25,-3.833333333333333,-18.21209758640731,79.06797470200785
12.75,-4.833333333333333,-15.807203305378184,78.47306062830259
30.75,-4.5,-17.38604403563854,78.82176650058632
8.25,-2.5,-15.58329057065241,78.43154804576024
36.75,-0.833333333333333,-18.04483098588689,79.01171999288084
23.250000000000004,-1.1666666666666665,-16.626351382410185,78.6473339337403
0.75,-3.166666666666667,-15.417888320077745,78.39199560222357
41.25,4.833333333333332,-18.54612544316305,79.19307842684557
9.75,-0.5,-15.648123499499256,78.4438540587307
24.750000000000004,3.5,-16.769630597147767,78.67749428526785
42.75,-1.5,-18.711902202649732,79.26267832347096
3.75,2.833333333333333,-15.451435263456082,78.4034877561528
44.25,3.166666666666666,-18.876214165076195,79.33756252771653
15.749999999999998,3.833333333333332,-16.00279320485333,78.50865708154285
18.75,1.166666666666667,-16.231149147826677,78.55105414933836
11.25,0.8333333333333339,-15.722886512589493,78.45767997005555
35.25,-2.833333333333333,-17.878069204350563,78.95923400590762
17.25,-1.8333333333333335,-16.11312783547569,78.52897531137654
14.25,-3.5,-15.900656704353983,78.49003710453626
26.25,0.5,-16.91781009170364,78.70988422177147
21.75,-4.166666666666667,-16.48810365979229,78.60078490570564
32.25,2.5,-17.548142291865318,78.86449047214676
39.75,1.833333333333334,-18.37936148774347,79.12831011621432
29.25,-0.16666666666666696,-17.226583530137884,78.78187143340408
5.25,4.5,-15.484690396333793,78.41138552331323
0.0,-5.0,-15.416439153616345,78.39001493964561
0.0,5.0,-15.416439180838282,78.39001493964561
45.0,-5.0,-18.95767413754836,79.37714469045858
45.0,5.0,-18.957674137557422,79.37714469045858
