7.686,8.25,-16.246343701711382,84.44798570247325
12.926000000000002,3.75,-16.594411963801395,114.59691084460772
15.021999999999998,11.25,-17.111488526371694,129.3340398511298
17.118,15.749999999999998,-17.893043428323825,147.17359439321277
9.258,9.75,-16.718457744045782,92.79056850042889
10.306000000000001,0.75,-16.47690790672192,98.40152084573768
18.689999999999998,23.250000000000004,-19.414527449346497,163.2453734029136
19.214,42.75,-25.071870353306036,184.49851810953678
16.593999999999998,35.25,-21.616021251880216,147.9883997945692
15.546,39.75,-22.50632057633797,140.77451103370453
6.638,12.75,-15.88875524210237,79.27063344723882
8.734,20.25,-17.562313920682957,90.19705067411736
5.066000000000001,21.75,-14.400367614473883,71.9444999943443
4.542,6.75,-12.740384657818593,69.40905874460096
13.45,26.25,-19.04931045313542,119.63248096697414
13.974,33.75,-20.6613570693194,125.33308158555326
12.402000000000001,14.25,-17.282294259800114,111.57034769353781
9.782,32.25,-19.56377040188067,96.89522189053244
18.166,29.25,-20.62016569451579,160.89226429265193
16.07,27.75,-19.777424521481837,140.85562694563234
11.878,44.25,-22.509703350656658,112.69339062989853
5.59,38.25,-16.646487779407735,74.74025231944039
11.354,36.75,-20.7670291840854,107.16564765797646
8.21,41.25,-20.27993508041964,88.71012680183264
10.83,24.750000000000004,-18.547992784963483,102.51211250961259
14.498000000000001,18.75,-17.96810041636695,126.49140646818746
7.162,30.75,-18.013128562177425,82.3860634227709
19.738,17.25,-18.687176081369262,172.84030509030643
17.642,5.25,-17.01945263652073,150.40663336263938
6.114,2.25,-15.060921693606046,76.7027724755479
4.28,0.0,-12.087486360985935,68.21067669579543
4.28,45.0,-13.64215933635269,68.69587630799515
20.0,0.0,-17.349969498357428,172.74501531476756
20.0,45.0,-26.38591357243281,198.94887163845374
