18.689999999999998,0.6991666666666667,-20.293907279155547,191.58675412605993
11.354,0.06583333333333333,-21.71939489632561,92.70382892076728
16.07,0.0975,-21.74735250936214,120.42294309548714
8.734,0.7941666666666667,-17.28189054517217,101.32125011961905
10.83,0.4458333333333333,-19.249135208104995,104.53007163160245
15.021999999999998,0.25583333333333336,-20.666822566210538,123.05438856324386
4.542,0.9208333333333333,-12.329613510305666,76.45184042109877
6.114,0.5725,-16.096590994224265,80.26100571408703
17.642,0.6041666666666667,-20.22341915755602,172.47968671928905
5.066000000000001,0.1925,-15.849175019975652,68.6884152644435
11.878,0.6358333333333334,-18.68618574851046,119.30328602604342
12.926000000000002,0.31916666666666665,-20.11802778757407,112.39142977936527
8.21,0.9525,-16.529814824004458,101.27675097614016
12.402000000000001,0.9841666666666666,-17.60701446832092,135.31146475664443
14.498000000000001,0.8891666666666667,-18.369521300979077,152.33960584853435
13.45,0.7308333333333333,-18.696498181551803,136.54822132243942
16.593999999999998,0.3508333333333333,-20.531545767410655,141.53479384185306
19.214,0.8575,-19.936733212779103,207.9099980653995
7.686,0.5091666666666667,-17.844383213275922,87.54014481965407
9.258,0.2875,-19.712040396292792,89.87107304564607
9.782,0.6675,-18.10629277597099,105.21716602491114
17.118,0.4775,-20.360897890505452,156.84065456152015
10.306000000000001,0.16083333333333333,-20.801307240413422,90.98115165420204
13.974,0.5408333333333334,-19.42456372192261,131.96534834126487
18.166,0.22416666666666663,-21.410106363965944,145.41499347834892
6.638,0.12916666666666665,-19.02752948207753,73.82249200513695
15.546,0.7625,-19.048634340567506,157.86450596538958
5.59,0.8258333333333333,-14.519288514915559,81.56408776534545
7.162,0.38249999999999995,-18.057839204811394,81.76588469555243
19.738,0.4141666666666667,-21.40623312793557,179.87380668889116
4.28,0.05,-14.225536873594036,63.744304073102306
4.28,1.0,-11.565388950064943,75.7746588190044
20.0,0.05,-22.902959368443504,146.2770913506006
20.0,1.0,-19.51604051528507,223.95853125887217
