5.066000000000001,21.75,-14.507682168331007,71.81136219702344
4.542,6.75,-12.80233499975084,69.31803490245522
13.45,26.25,-12.417224649546911,119.28208727059503
13.974,33.75,-13.006406909899562,124.91787775433147
12.402000000000001,14.25,-11.948974464839795,111.28766584157586
9.782,32.25,-16.070676294559508,96.62334052698895
