26.25,0.5,-16.476598003349135,78.70988422177147
21.75,-4.166666666666667,-16.012129223173236,78.60078490570564
32.25,2.5,-17.16475042352087,78.86449047214676
39.75,1.833333333333334,-18.083541790554346,79.12831011621432
29.25,-0.16666666666666696,-16.812777509658357,78.78187143340408
5.25,4.5,-14.939077898420333,78.41138552331323
