"13.182382396106206","-3.02566594206699","-15.801481049962387","78.62032253112334"
"38.74565824510137","-0.6987051486937199","-18.20935819638527","79.29127442899474"
"11.515826299921102","-2.0985105644936395","-15.705881898307709","78.59557018036888"
"5.464100972542255","-1.3060045397443085","-15.460923161986507","78.54385867307552"
"15.494695829499314","4.0584653454657","-15.952204785904465","78.66367506085415"
"4.29857170976009","-2.7548399307995943","-15.43316151997617","78.53678980284793"
"39.152518086127145","-0.9018085362940891","-18.253958581348893","79.30935993482082"
"6.064669408193218","0.13962519674776797","-15.477759431153927","78.54832069090511"
"10.461759751958873","-2.8364329260333356","-15.651534208316058","78.58486459228395"
"18.569572893627647","-3.497460955244417","-16.182184735207365","78.71146691619047"
"44.811442068842716","-0.6748776281372884","-18.865402708475635","79.63206425410391"
"40.99208604951319","2.189586468251693","-18.45494914037946","79.39722739106499"
"3.6120613902204397","1.1798368672853146","-15.419861983532108","78.53336157648253"
"7.639117651626833","-3.0651283024642133","-15.529907987548453","78.55935943824372"
"21.43230439396705","-2.2348899190131357","-16.423345605510452","78.76322562536578"
"34.86535215043907","4.670099106497755","-17.783986794386","79.13391137250771"
"35.48000647255196","-2.287396581183194","-17.85118383550703","79.15613544224439"
"8.607676165345545","-4.00012160719861","-15.567634062786812","78.56714520385835"
"12.562666195366731","-4.69395836294694","-15.764557810724902","78.60753705947168"
"26.664595189596415","-1.8458658026731847","-16.918207416470956","78.87951269170567"
"24.43087057635062","2.960305043611573","-16.699421393718186","78.82681983695136"
"22.659755357379932","-2.508788508619845","-16.53368291449007","78.78800223301442"
"13.406108542084102","3.672339295825182","-15.81513558897106","78.6255941853426"
"26.159089093184555","-1.723887154448028","-16.8678416863793","78.86688784844108"
"18.167888501956003","-1.7858174527329638","-16.150324728578166","78.7044042837232"
"21.2269824193656","-2.5752560548533987","-16.405270819019822","78.75931316248837"
"31.925180410412818","2.7410633041802743","-17.46551656495419","79.03175333385039"
"24.38273273059511","-1.5938733198975452","-16.69485376561057","78.82534311282322"
"41.00831191786485","0.5839723879212726","-18.45671799149355","79.39769631320209"
"18.051688283469957","-1.9882445221666316","-16.141210110150624","78.70249226622207"
"15.518057909593796","-1.045994642795716","-15.953892220659835","78.66434951697582"
"23.41701813223954","-1.4047362362150486","-16.6036399024307","78.80398534097385"
"19.505295077911313","-0.8854334792808656","-16.258328469126855","78.7275782117245"
"14.527434163800573","-1.6671055725614055","-15.886866436162771","78.65086902342347"
"22.60279796489182","-2.240030800053488","-16.52847733171143","78.78674561444676"
"30.218354743039058","-0.15997864836178177","-17.284012395144888","78.97784453362239"
"20.44403518728122","-4.098991275758384","-16.33741041857641","78.74465416257532"
"30.815416820840646","-2.4044794740875473","-17.34714675953185","78.99569921795187"
"43.84607378325278","3.165540605038374","-18.762868169195073","79.57705892358024"
"33.73511030900865","0.14059430478869506","-17.66090841978998","79.09240245652227"
"37.35064451098158","-1.548170456098605","-18.056270009439256","79.2305932973928"
"39.7311823547832","0.33694845263813145","-18.31732311428537","79.33597789883821"
"16.500803907194175","1.302546256275298","-16.02386155229057","78.67813728011643"
"28.71506677406383","2.9508153669584902","-17.126987746817303","78.93472098056228"
"40.70592164478192","0.16685780452206833","-18.423778369582646","79.38194052773544"
"25.382304605445235","-1.089926676195784","-16.791407512975624","78.84852701329838"
"31.58576641251718","-0.9023463943974342","-17.42919202828253","79.02022134089201"
"22.45090178137489","0.9178046929840695","-16.514618577312966","78.78394020947039"
"42.02989991809071","1.514776746325094","-18.567635703712476","79.46344837534173"
"43.81674825366498","1.7600227881719663","-18.759743575429873","79.57489574594044"
"30.995208350303443","2.5930256054575898","-17.366228286942288","79.0018577657225"
"20.462115057553298","1.2558050391444935","-16.338919401214223","78.7448842697685"
"27.115113070375816","0.5275512043758022","-16.963480855627147","78.89168194632627"
"36.072017395622396","-1.1463596375879885","-17.916016378670946","79.17893677987676"
"17.955312808665113","-4.241104321824425","-16.133700315904385","78.7012015593033"
"36.49578965835126","4.227512972268398","-17.96246447250711","79.19673266584557"
"34.16560611859117","0.2109781376578761","-17.707714489307122","79.1077467328155"
"23.815610871493814","-4.288807396735568","-16.64103949137861","78.81314097801256"
"42.94867711744192","-1.178110334947799","-18.666764622215638","79.52432389763264"
"22.080410863148586","-3.4817196861857616","-16.481132415381037","78.7764322597256"
"28.30348770565896","-1.3599267273503046","-17.08456298631521","78.92292361886453"
"38.73600453649762","0.7093727243262034","-18.208301832098076","79.29108959664708"
"18.62995603707715","1.282554726003986","-16.18697806247354","78.71241977532979"
"41.19373128054329","-1.4301707964253043","-18.47688704871508","79.40758493615262"
"39.36271536464741","0.40893661900713696","-18.276989000448214","79.31915224613532"
"1.3657617974621923","2.782010180758946","-15.392415788715969","78.52302186048439"
"35.97882669093413","0.9211212539107705","-17.905807735180677","79.17570481203057"
"38.05791638452807","-0.738725335993448","-18.133903630123296","79.26117107262174"
"24.05654830998296","1.3914216262367871","-16.66378829458876","78.8182981704405"
"6.160858100099915","1.4930137851067045","-15.480602008935094","78.54854179929127"
"22.482410613150563","0.6686055442883378","-16.51748727649419","78.78463528654203"
"40.60855270082859","0.49009868899001097","-18.413162722280493","79.37704164648738"
"32.362024300038044","2.8604437000169294","-17.51243707698029","79.04614655042369"
"41.83690311062024","0.11318411865848055","-18.546730988857256","79.44989250242556"
"29.456233546775834","-1.9513227728746378","-17.204047468473604","78.9549170813605"
"9.70919465648429","-1.5060401092685662","-15.615648319254001","78.57728168714104"
"14.790126253632213","-0.2218196370686687","-15.90428617966026","78.65518755543239"
"38.99287783612192","-1.0936646265036727","-18.236461761326808","79.30213504751714"
"40.422235265551606","-0.9721812312618272","-18.392833196626427","79.3676620032847"
"35.402815342857686","0.5529519720408633","-17.842746102024087","79.15361603246322"
"27.62336211785138","1.177033001702076","-17.014979586784417","78.90502374480528"
"21.343130635201785","-2.7403895156310147","-16.415483488253436","78.76161939598663"
"23.815550677568957","0.7940596021891598","-16.641009146414437","78.8130250687391"
"11.165513804565336","0.32741047909137566","-15.687272484599713","78.59265556902632"
"35.770818667403894","1.231414861412315","-17.883022982245205","79.1677069753033"
"20.462115057553298","1.7764853327061922","-16.338913039570357","78.74483436281933"
"41.692349300934154","-0.8558860414036509","-18.53105338816425","79.43973874543558"
"7.982097867906422","2.5765917134862653","-15.542726554728523","78.56192834031943"
"26.62215888177393","0.2532136072997764","-16.913955830877118","78.8790665487248"
"39.96625296365181","1.3955211274633124","-18.34302993555757","79.34683348171228"
"31.172916974509217","1.2063824885496413","-17.385141602500354","79.00726144248455"
"16.26092808967738","1.1808644435025837","-16.006460560333498","78.6745901260696"
"28.304185384638973","-2.5472595649910614","-17.08463488984065","78.92303057706067"
"35.9308007130099","0.09271269586849984","-17.900547137245123","79.1738465965852"
"5.43437585164892","2.4259512716930445","-15.460105602039874","78.54345043923553"
"34.78256049037734","0.39386015387331397","-17.774966149945122","79.13032723631528"
"33.00075815522537","2.4772120257626375","-17.58132935291569","79.06734294099628"
"25.34736616356021","0.6899631802380168","-16.787989081718322","78.84794582180419"
